x,y
0.13952476644738587,1.3482532026254879
0.41323046571750366,1.7909852706252725
0.7110900793491174,2.2589403326353263
0.4627266612232188,1.6038483962325407
0.5294229681193504,2.1687548016211204
0.5662389036559835,2.522952643417068
0.5432930185554268,2.0182319909301545
0.37461128599396853,2.115950683843723
0.10629837069719639,1.2700789379009665
0.06285552401751693,0.5866015128418345
0.4591945309795722,1.7933455829066378
0.5631769980018009,2.4977990170994655
0.33725608425448816,1.6710853808020205
0.19953140364182342,1.547867672350141
0.39196085925205626,2.0716977252093933
0.03585743710550138,1.182975897617437
0.22376815611516299,1.3081904488820895
0.2824051980804254,1.6081035523904321
0.7135725479831503,2.4400263656084866
0.2301733234017579,1.2617416664431371
0.1650627385424216,1.4169768155761409
0.9898211507702035,2.6040166925790085
0.22991373953006122,1.5525463646849023
0.08831745342259734,1.3542019070720213
0.7046217851673752,2.8746780092141284
0.8870927432320737,3.038994553963233
0.48963411722063244,1.862764737700814
0.8165919387300927,2.409377433373104
0.0558499870885919,1.2227650733944997
0.2003450783984979,1.5863861117708546
0.3028354075093421,1.4563931531691443
0.46639878184598127,1.840436260094262
0.9592850880827899,2.9694882326328322
0.9545280594869019,2.8959297129993344
0.5080202874748293,1.9229032099660917
0.9553705253399296,3.2364496470594495
0.9199253089553661,2.981824811277206
0.17469041799750806,1.390909791595496
0.6012554498143254,2.377708700394812
0.5723300757318962,2.075171995645541
0.4885477807239105,1.9630474385131202
0.016951266980464452,1.1471522342688432
0.7816808542084156,2.416807291886878
0.31592048822825125,1.4457565932838674
0.9065449269103948,2.7100385120474626
0.6679597887911481,2.2573677107799015
0.10444296696142785,1.0535557879675717
0.12565265230189182,1.077693981438302
0.21916182893756542,1.4579385212941847
0.855428856804218,3.032150340052978
0.7774658733983436,2.4268576050169313
0.8927161127718095,2.7702035435941323
0.5910279727978021,2.129282582715988
0.674895498812714,2.6156891421448516
0.8631300219936354,2.6567113505356246
0.4827517011618728,1.94212313294797
0.7797480962729623,2.38218268500529
0.9566342032705197,2.8553208451644143
0.22009408514770357,1.8104149060738897
0.28179846703955325,1.5497704740885454
0.1985532327966607,1.2905189123588503
0.011762167030550663,0.9175201654353997
0.9282102521465959,2.7646608243394306
0.7264028818599826,2.3246360271945665
0.8880665014330312,2.6781457708577188
0.9674270045346341,3.2775324319419457
0.5956138648300805,2.1910941552697953
0.7525297140286944,2.8113573964357115
0.8550657347548626,2.5510853855323212
0.2701900848382638,1.5666924136547087
0.16807377608464147,1.6031806074326194
0.18797899659568873,1.2291662601434823
0.5040092630235277,2.2849928026598407
0.06572202292340434,0.9270196882398387
0.9151749127262386,2.891398021077808
0.40192234899560864,1.5584565455368018
0.266649550640115,1.5161089007542334
0.38999181483172274,1.697062146160853
0.7706779476063211,2.3671266855567485
0.5285221632004004,1.769046224072423
0.7951174597333758,2.6856489306103795
0.5419970023199612,2.2175687834193414
0.5078653198032267,2.4579768308071017
0.6658936262187465,2.1229608720070057
0.7201020312972889,2.4207083708758934
0.31702769249643525,1.7707705583490387
0.1443801507665995,1.2273937498164817
0.19705746710155392,1.3876644961747238
0.34679047288194964,1.6533188135563526
0.7801645223026724,2.44379048224093
0.942234583200416,2.8041003891926106
0.23800106742027427,1.5580444763448684
0.004149619675959504,1.2067214555030965
0.6453998101080055,2.258171315659857
0.8769626963749733,2.69656017817131
0.6139599485594089,2.4630368399210103
0.5716848114734288,2.5944080100478484
0.2873920338174717,1.5522853917384345
0.1625731901742592,1.065844104894706
0.1301801281800038,1.3205271582051006
0.8241249070242305,2.3617652887538836
0.06737315026061563,1.3959232652750495
0.5786051755939586,2.3765805150083055
0.8308315582752381,3.041038178402729
0.39496997868474615,1.8185905328654959
0.34862540588488733,1.4533004250810548
0.5515350218738723,2.1394303760864055
0.8367082435030958,2.713854200470185
0.08406684120815289,0.9752208775020611
0.8944989241943769,2.808438952875542
0.8667158237639946,2.7827458389437743
0.7764367487108891,2.2649059240155234
0.025667453313585775,0.9719780348644229
0.7752374450426378,2.474417028595849
0.8291621895404803,2.756373404097102
0.24951701903218104,1.3819177997645504
0.7064079603711421,2.2583016305339854
0.7378659864604181,2.4092833397219047
0.30715526916528657,1.5113344705927259
0.8776481852850021,2.3596721461499315
0.9403789608545212,3.1252400422348385
0.9057789978590268,2.938189160206931
0.3865182799619855,1.7111620892467783
0.5508926545995344,2.1354399516972618
0.030804939630598382,1.2189360488638976
0.9734970792603743,2.5311516709722626
0.38615932472409886,1.8167641731469222
0.028297322823738646,1.4243090126808624
0.25007520869486166,1.9304675721206808
0.6516678305921528,2.1346903259985965
0.19141137276791298,1.607291541365375
0.25053466768171817,1.2441675457163195
0.7291331281441876,2.2185918927252235
0.8937315504331657,3.161762358193842
0.021208633991722903,1.1160649945146008
0.1423446585116419,1.4391495412106403
0.513719591080176,2.0307299106722607
0.47449466391816575,1.9772948188151505
0.7572063751228494,2.5873389916712197
0.664595376397601,2.3792401317539906
0.04700282925489674,1.0480524376771676
0.005740561773888042,0.8577703144607769
0.40815072383501283,1.7101693527172084
0.04269358699895309,1.0253158728039482
0.10752290989563817,1.3168575693169684
0.29746369936079387,1.2705320042178214
0.7252976907972123,2.572802077600864
0.17855788726735533,1.4432554373104909
0.8947810655028058,2.9380087955339063
0.3205654075258537,1.8741421638882636
0.6370219534394481,1.745869750041175
0.991222446717106,2.9892819125257666
0.9488479265407005,3.033413734967726
0.6458071648082166,2.6241185060320165
0.005279191520215276,1.040472234012464
0.05561695631250907,1.0244117740882388
0.32168571653590905,1.8506205982123891
0.23375874748294723,1.223692208954732
0.4697793905930989,2.003518193159408
0.3709046743724608,1.7036799013890265
0.22605864227433292,1.45742769073939
0.3636857990751743,1.8071312333332576
0.0757796117523637,1.4063064402386938
0.5589272464782682,2.2079159229064453
0.8948496776884485,2.6533673523711547
0.018314651827881723,0.7771001496527404
0.9674236047368427,2.9975665296542853
0.6261911902573667,2.5798147327801795
0.08876738635512427,1.1366488964374888
0.9159567735928222,2.8821025384173447
0.18848912899852754,1.622300948237306
0.7976113777452458,2.5222612037759555
0.5515462853245221,2.165129560457681
0.024715635324093488,1.3399088466841957
0.24887905431632162,1.3252577026470491
0.8306648764758248,2.7959894039401605
0.9381748689623223,2.9508642468619213
0.32285781092476007,1.8914090961420433
0.05088200794854436,1.579009685161288
0.41466753606752504,2.2294612760053987
0.7283904163407782,2.0394396309737957
0.8837282214448187,2.677729266452196
0.7210742996562464,2.2578866367151056
0.16868591575735636,1.1599319310560374
0.16346564290206844,1.237725129739234
0.5681391444153236,2.3922522285079095
0.21377364357454676,1.117851156156588
0.7576687861059974,2.8696739247272527
0.3839250244546667,1.788619439390508
0.6278671185447035,2.2802324589296314
0.5425791880235863,2.080212865346424
0.6136396975218114,2.3149911863631565
0.2859305577361859,1.009479082076997
0.11939178667130479,1.154045458520662
0.2539757901392483,1.550675520136144
0.006115852612717965,1.5252327779351988
0.7309809569736669,2.8285963017107445
0.5301391949178361,2.006120313262313
0.43860584553606585,1.8233112957587896
0.23453109229763902,1.446999112176182
0.08560775642235807,1.149759776850797
0.21763828441447775,1.3665921461183312
0.5061588995602817,2.235333559020775
0.6757128172792867,2.148259769079324
0.8319760857480436,2.9041934564004137
0.5937839701524579,2.255621056743058
0.7501922830440464,2.539811718589853
0.8169550319463474,3.1111376748461788
0.5407048176293863,2.20841366130398
0.8382737621051357,2.422524057513736
0.5618739754122429,2.2726278926578023
0.5636293765081813,1.9321345730998551
0.4161824689053055,1.6633073652352997
0.16430589729439748,2.011446491159025
0.05202402561812025,1.0489878349318285
0.2511993929795584,1.5077227623158491
0.6301201466849639,2.3304162000658404
0.08404623470257011,1.1172137216728641
0.5162961113382546,1.821503864923434
0.42981964829056885,1.8869303929774695
0.9049517573441657,2.868763346614547
0.7149107269784565,2.319978786526936
0.013033988005603181,1.29207273798364
0.6133837283271871,2.251874162999512
0.45579147744279247,1.8352707960250607
0.04059758541085923,0.8072625562099409
0.7770496061109378,2.469353064870669
0.3169582510482377,1.739565239620799
0.6214528206425939,2.408587619060025
0.27437123329757374,1.7257975532755212
0.42898794549906594,1.8201194965382301
0.6001887803219059,2.5792155133835086
0.5927759200509218,2.3598345956506916
0.37017941483069294,1.754563492634531
0.3283776728380915,2.1054891812616665
0.3383422402717078,1.7569817519200275
0.5311782624010607,1.4973040720040771
0.7158930476784956,2.6103498600105492
0.9829602294793629,3.1144962415136686
0.8340267815771878,2.3995083651885727
0.037478733349090354,1.2038573681925695
0.6428946111644286,2.714143055480335
0.6492701410380373,2.4230837460575483
0.5581683887564995,2.196747073490408
0.8681924461994165,2.499431559407643
0.4659404458961508,1.811249730444214
0.492704283538557,1.8195256834641715
0.21731537378205812,1.4917334499523187
0.4885434303225159,1.9813651878237786
0.7268637621166465,2.223362071360702
0.4259977258944284,1.825221373805616
0.0362276604774322,1.3707998717323788
0.9864544355838109,3.2502228074983104
0.9390762084127126,2.713412038133022
0.38123624404490875,1.6325829111112355
0.7351418995678956,2.1443078778021576
0.9549813008833763,2.382886140132936
0.7834237022149482,2.5750826982332202
0.024386474095053456,1.1439001655607017
0.4938428632646865,1.9079843165709227
0.602054870240557,2.0056468448609874
0.7933746616011297,2.613176568208228
0.23980591671055584,1.4224828085653338
0.4626972262308371,2.156783471186229
0.15193374915938052,1.4324580457457632
0.3935204813582378,1.3707612811021312
0.39346896438873136,1.8455635035430618
0.8271288407429225,2.917667250648151
0.2561291030464403,1.3143991671239759
0.34251016846093185,1.861413559604059
0.6625625736979597,2.5854896042569084
0.13063707730434004,1.5629654694613062
0.16472734170576098,1.247576013345015
0.6944099746354816,2.267626563965422
0.8966922980476351,2.816924620227663
0.05244941962913019,1.0475978175650014
0.6078314639487411,2.603603340659699
0.8052846243725202,2.4230606989806565
0.4881660256608732,1.906760678410047
0.7270422301547557,2.0816409648780074
0.895261885377116,2.750538715689788
0.44910432625101215,1.961555166003631
0.15262867549682546,1.143272523237873
0.956542863585204,3.1297562052879746
0.3989862623656144,1.9621251973131772
0.8814750815254649,2.6741644314865267
0.21089234772249632,1.4459211518430979
0.6187373043144371,1.7216731780360535
0.14210465136121808,1.0321037498795795
0.8182890062757903,2.4853313148828433
0.49821181540376624,1.7486809949993523
0.19651246661284716,1.0599268609539927
0.8552924741735438,2.931755973243099
0.9372283377682276,3.021899977272664
0.08961530362189074,1.1733404281945556
0.007773746120844027,1.1569507620542705
0.08233459604913695,1.280847175039143
0.8466898185929483,2.8802005683668184
0.24409191629609173,1.4519152442422394
0.6755553932275227,2.1929387692814246
0.27960420151206433,1.7613046435449704
0.972131573445419,2.884945434682379
0.16726112547141292,1.1464555255209259
0.27141671715086435,1.468489192876176
0.5575963899405038,2.197018467175977
0.9320713789675671,3.310837021298159
0.5166553266205435,2.0914891696705813
0.934061171382329,2.9324537990135133
0.5035580679133247,2.122601565744867
0.24341642311269251,1.6898331978533343
0.7651212579905858,2.1240049617153636
0.9575060623931353,2.8190705096310906
0.4553107308901866,2.2931384524543375
0.02114342097960542,0.9662187711343739
0.7485611207517058,2.660885030014283
0.4441357557484158,1.9648340153499544
0.0787855688251814,1.401281800980958
0.25488049644037825,1.2448766660122108
0.7604029594623479,2.4616998534507757
0.5319869046106084,1.803577617303954
0.16235873552834712,1.5824311186064108
0.9980222913621183,2.872787862378711
0.5285179430444605,1.866447404496346
0.9134834248187192,2.9510820702725753
0.12382374408474772,0.8731917588568645
0.32700458104088814,1.8775064656876703
0.7060671599917098,2.0766579869886272
0.65322409722965,2.025772840139108
0.24480508726516137,1.4522158909419198
0.7031347783891407,2.140094621430697
0.5931616814227848,2.2093425915484093
0.2449709814629426,1.6065669025298315
0.5755068520403597,2.04591787555644
0.2245268579798484,1.1679250148836968
0.20827993332581785,1.2998779039271318
0.34529184644075117,1.733944030790749
0.05161656765140865,0.850896354109566
0.2936264245134371,1.5242769128398317
0.7291474807556184,2.3081132402315374
0.7981830516780896,2.4707332489041316
0.6797816287500005,2.303474632525702
0.09076329541553563,1.258329939867192
0.40252920192219943,2.0110000750496133
0.36711751394421754,1.7511976127523603
0.9337500954850105,3.044502352680654
0.25378597757274757,1.6368580446613072
0.17446352761719697,1.4450454742625225
0.9581393036663919,2.9746029976464867
0.7037155831010946,2.439542643659845
0.10472435448906192,1.4073095429350533
0.8665980231072204,2.3762289355907806
0.059621127322877276,1.0214033630914854
0.4358218283762916,1.7757523453567283
0.9837446568834383,3.1244715230076245
0.3765531752261847,1.387349602311404
0.47443882041182306,1.962449092524274
0.7885953413383545,2.421973432069004
0.334278438736724,1.7541306526168097
0.0709363502267013,1.4521673760986036
0.6792563045844573,2.5142369604433115
0.38019110176045456,2.003838957249209
0.8493396171708449,2.9943746434698335
0.7878953292986371,2.693870197838739
0.8895518053332141,2.5422237520088484
0.30529133827757315,1.8946638111188483
0.46710015042506015,2.3081831202767638
0.9891143899223938,3.006911794877522
0.8232268166632446,2.8007939536620943
0.8656100243028023,2.4660752163594886
0.29709881176282515,1.6139889666805443
0.9352666807981453,2.8142130501508547
0.6796425652175766,2.3040670246896395
0.8986045235625343,2.6865903492936907
0.2851002308615195,1.4226615977269752
0.38366522806094683,1.6848956671881663
0.3473919456189002,1.5731030244844928
0.38916723376225937,1.5124803867682572
0.6731696840009546,2.3997458166633954
0.5571138137365401,2.267937704418122
0.9064728289286731,2.576238764576246
0.438830623584503,1.6126883716991993
0.6283988119928133,2.179814812273484
0.7552793857940743,2.4364120253672414
0.03196857644476858,1.2807993570224103
0.22879134968331283,1.4896609420304916
0.36362880333291303,1.742036600088337
0.24855050062712902,1.6580724146627426
0.8817888416737028,2.963820050462456
0.019767653893698167,1.3767984046499921
0.28486453414907276,1.5490134639349094
0.038623568228104754,1.5326127787018333
0.08664920528500453,1.266815392171074
0.6971150336669771,2.631341630675978
0.24296004987573627,1.6883912738711222
0.37051406921533325,1.6035390076411915
0.770306976899019,2.6016339519580973
0.10646318015589773,1.2807863374582293
0.4382073256249792,1.8504355705770636
0.4583103421637228,1.839263181862155
0.4974692459783532,2.4503482762052364
0.8412417736421476,2.9739572442352826
0.9197068165419122,2.8927430962667118
0.9880625391862617,3.236649317239113
0.388061379619972,1.8202740031929034
0.4648334226053904,2.0439700300788464
0.49996652643696615,1.9972214003393494
0.9740230959384452,2.8692408188185503
0.9440208784343126,2.671955326697171
0.8279073970361327,2.4351453641075675
0.09569597330805202,1.437167570045665
0.9884565655423718,2.6824877294368283
0.054807465297744495,1.3163084426128813
0.2661194836917049,1.269794628189555
0.0818322412485345,1.375177772294888
0.7785217895128111,2.285128066448593
0.5568123231733498,1.8569770337000948
0.9259519993030608,2.856772896479915
0.3550647047294746,1.8317523912324098
0.23570904793908165,1.5535394253156052
0.6923641491939688,2.2797665293080835
0.07202132274589845,1.135803993437621
0.9504194150910907,2.697407501921183
0.6269218238155503,2.1288320173275754
0.824917969947211,2.876838514578888
0.5251659350516944,2.055720430614176
0.8840706880021337,2.773454603195582
0.7905111647216867,2.531325740640346
0.9346935895418375,2.527494476764187
0.9870342379627592,2.8747457607856717
0.001247724588875232,0.9310615787041365
0.09752148871524913,1.1543980535814953
0.0131661661361685,0.8521677449709572
0.7082317483367357,2.381276822580088
0.7949860812811081,2.6609440042937487
0.37426958163904156,1.7351437877598188
0.20656565475573274,1.5790840857296504
0.24906772897332807,1.5002471365263514
0.8854113336105413,2.801130546723326
0.07528162751352263,1.6222492748319524
0.12664103474682964,1.1202553825549806
0.049326156578267,0.8643434897383315
0.2245300599107487,1.5454620593650255
0.7182838828814624,1.9188816096878814
0.8712839542714405,2.284403481220931
0.12026720796703494,1.2891403728429847
0.3859237577475434,1.8330684322650874
0.405159242193575,1.7002476950428276
0.49238405371141813,1.536863157990011
0.7797238160156067,2.310642329472564
0.63837795115838,2.441726301047652
0.5508152816451841,1.990329087399432
0.1416750666932206,1.1075983764692032
0.007562678586118365,1.2133369605254856
0.23995524144848512,1.649770535390524
0.49961602682468886,2.2715381750169708
0.20755794513618708,1.284935798553336
0.6859082353666667,2.57361374006653
0.02747065357342038,0.8001417624719882
0.7577905535393646,2.8924762922122467
0.6319846582772813,2.2175868227127715
0.12604795279348524,1.4030257425982673
0.3444270657586658,1.5262995341203844
0.01882992588293564,0.9600060385495899
0.09499702456552961,1.3131050886846374
0.3856435241133599,1.8010439016699262
0.9863181014450014,2.872285774421721
0.6379646926772029,2.3210794893025133
0.10395382303954492,0.9136304096343815
0.4050210514003282,1.721519598579277
0.49677143578707317,1.812370055770559
0.10796256099373003,1.0037295175780132
0.7346730445950245,1.999184980023002
0.01418416172965109,0.9922178791141808
0.9391280313776832,2.4951212831989853
0.7814532171954282,2.4398731869948884
0.02420829593159246,1.1089130244533425
0.3115033753153962,1.7762368049358295
0.46014754360388543,1.8923520111658962
0.13349273167477527,1.1210535707658136
0.9988961343905456,3.0186861901102953
0.568291498704645,1.9831263314530796
0.930570033259294,2.959522077066357
0.36554179808502274,1.8778197706550501
0.030804927503665036,0.9012244645200528
0.6799489357785,2.407147367262958
0.19054833949366679,1.4722936589434164
0.8930660945185118,2.100866025530461
0.7962402203535177,2.55012718980091
0.06735481945980937,1.3613247662740853
0.10149103202633836,1.107727877404497
0.47541413545571987,2.215589373565211
0.41591514386226947,2.2939902384406015
0.26650866918137395,1.7599865342360097
0.14004944360551408,1.3424614417985734
0.23564001303727522,1.6553110796845392
0.36799690052492195,1.9613655889727206
0.8585418651397726,2.7231736151098414
0.504621819868732,1.9367932133939623
0.33699179217280073,1.4643185516662274
0.5203784402625802,2.158528518781858
0.9151590787952181,3.1409783332339107
0.07239269043347152,1.3570158617976387
0.881076483281651,2.6419922749450144
0.41672408956759543,1.5643751868468019
0.5819316988255887,1.9707192689737554
0.22485647875619574,1.6916673977982706
0.854008542255758,2.467128289762911
0.8893257210540413,3.0510219946494077
0.8032525721044536,2.483419573612521
0.9466305900173767,2.4869696754563835
0.9962066793672244,3.2040479921788516
0.940537379110098,3.083728006438232
0.9555370511757062,2.8574591243644756
0.3458230215531106,1.5635254721509617
0.9346314462470778,2.5404372208733013
0.12004098125180929,1.4976412977970661
0.5182871656404191,2.037818268614628
0.9742763704746669,3.059246820133459
0.22133819508056896,1.1419375168666848
0.763737308257203,2.675129306946598
0.007216433985470894,1.1559683809743029
0.5923499318753327,2.329246999337214
0.33576084703692255,1.9014369039298535
0.24649650704150816,1.6171273873839362
0.4517529503911629,1.7853038682496216
0.2547521167810225,1.363508385099752
0.18367656812819522,1.6397492161563687
0.6382164152600736,2.333653601181487
0.11820608241390551,1.0968696562164622
0.2429586186916719,1.6457283878441993
0.9535774330482917,2.6567355223270464
0.03513981964569368,0.9452723908506699
0.30648772933532753,1.7179007824148693
0.4936868704227001,2.0704745814911822
0.36089722425524207,1.5039223294502633
0.08277076736786004,1.083761805731729
0.45089781368934523,2.0294257858330824
0.8542480610494851,2.5147108986575386
0.03393084992750839,0.8663200580504171
0.6346135347194679,2.2617881102514876
0.6639660045111101,2.2988195734364285
0.0025705774474298337,1.4424085574615906
0.13601120044905657,1.3195689565483621
0.17373469995424096,1.3537247642822117
0.4482027791535109,2.2744257694889645
0.8595848800174235,2.8265805885334636
0.3903334423949376,1.8941243209602874
0.06594676044416614,1.4860674596976537
0.43212185306314477,1.8510016593085994
0.8676667419171603,2.9913626710744965
5.416455248241636e-05,0.9930190841105757
0.8523237932432427,2.5942680158350417
0.15773783371491823,1.275398705260008
0.48545954344149866,1.9071187112616796
0.10759495304396816,1.1921243179703498
0.5984197454771227,2.3561572115139886
0.9016310342421628,2.9579769014060413
0.7133393214172064,2.6947378336470424
0.6485436426498549,2.47962853106805
0.563445718416044,2.0020476018148843
0.6990257798693273,2.5742975377565114
0.44695197912981877,1.7057044810906405
0.01148538568156554,0.7782025273123833
0.017840263041628,0.9673960147703335
0.27192801134417965,1.4417200069670362
0.1660112744138107,1.3839409643801233
0.9810484064064492,2.4648920861440637
0.5456109867250247,2.353623077423036
0.5833870419466767,2.252639797266005
0.46447072522022814,1.6957075174453486
0.18320199317839259,1.4315146071346148
0.1186299746170012,1.1453729126225576
0.5201281451254816,2.0901552368862784
0.4068520111312329,2.0290629741277546
0.41985691165259975,2.099400701054963
0.7046972426986383,2.1071196872877866
0.7721474383251957,2.88842265693697
0.607407909477241,2.48922339654943
0.862737214771498,2.8420089122110386
0.715688881060592,2.6266771282796655
0.49775295225381844,2.2587625106980806
0.8601764074514642,2.411982293274237
0.10868559515310705,1.5761024902251175
0.516426294224772,2.036292509316367
0.6989125749915768,2.333084139323249
0.0788309233866884,1.1182643104896632
0.7360073924960385,2.1788225449440386
0.5581565311360123,2.06288117031
0.3941126694773297,1.8077590339259042
0.46253497530971666,1.880169392071437
0.9994282687193263,3.0638502792966515
0.7760309049719158,2.4236419516579595
0.2871345502225079,1.5360310948375997
0.6802782957584392,2.354897889517605
0.0016041326585558568,1.2525834327105092
0.49863478100863556,2.0718412843248633
0.28932784417809,1.588542025791173
0.6219851785270744,2.4108540574745048
0.27194288540808165,1.4749907885875109
0.7098087935755644,2.4189340611767287
0.6703475432414515,2.2398367945808193
0.5655654789923668,2.6164782916735274
0.5548650160520997,2.5039595843951226
0.6284468383978031,2.082763530352201
0.5262645966472675,2.1758024512553615
0.5950172431895887,2.0174735960128287
0.9337449099409175,2.904161065800466
0.06996459565992996,1.3641605725270352
0.4630705312701072,2.0494626900712185
0.9680227475792551,2.920903758370363
0.12514290016318075,1.2117609972833905
0.8737025392368286,2.6570055314878185
0.45234972942669205,1.9989538199822081
0.6177513967886641,1.8810042063133114
0.07071949590828996,0.7468777835631859
0.5214443583052724,1.9248973560272848
0.9576433825841216,2.7914648227364345
0.800047921712922,2.5981725526877653
0.1725095525477015,1.2989236962759085
0.2369293234173725,1.8061244339526683
0.6236826189407824,1.9902906144642496
0.9666430438224654,2.9242941288877957
0.4345952565013971,2.0929042259217887
0.9514107156657802,2.904566836656768
0.1413614157906048,1.4588259711431695
0.09085757002208783,1.2017323073452115
0.12724290972553143,1.1664979640302786
0.8191691340460892,2.60641994609558
0.944533502566657,2.405231178778153
0.29000961979287454,1.2483803225692067
0.8546545411807734,2.694626840281814
0.9229345154681082,2.6768906917330346
0.29621917600690073,1.5241516413418814
0.8276209890717101,2.6131803446761652
0.5613374289886023,2.1157884620904306
0.29214965893343536,1.9088202735097515
0.4195720123105753,1.5262123107454901
0.9076586482259161,2.626184843735703
0.9992263211340396,3.306650915379538
0.38232205818249965,1.7082360375299632
0.16954900042356236,1.3701841586420067
0.8717736964444408,2.8224668378927205
0.8499830409158918,2.574124672410193
0.2799283357358834,1.701605791308307
0.38987658936253233,1.5172479361530467
0.9412906696360365,2.9790964771672495
0.26170901776462097,1.2699687331851726
0.8957559797571492,2.8709405916445276
0.9865379675305517,3.1586535266027145
0.6043132844466022,2.011364984026846
0.1765732213741814,1.2362726331689524
0.10473477681233978,1.3754707412065992
0.05028473163441538,1.2371520500144433
0.38681342470371405,1.7873488615027597
0.23817883020590713,1.3474635107201618
0.7190892104392492,2.7526770870960138
0.34694185550458845,1.860654617295706
0.10382184002267136,1.3594220482226271
0.9949901928954247,3.009836373146537
0.5683541507471478,2.20238746505262
0.37232884171522984,2.0519928292401297
0.4020396404561669,1.762993019566002
0.8652231465234468,2.7219401607973825
0.9586272710387176,2.767503717080261
0.3641856518433183,1.6666824166449064
0.5467313201694181,1.8857951457939044
0.1766412844776014,1.6111557500920162
0.29629514755470576,1.3896034585901733
0.011613659453205916,0.8968554660978281
0.7539106725339239,2.530482100835673
0.27220103191794487,1.54479688023667
0.9610640276704046,2.493794782927806
0.3150321842841939,1.6360870361350999
0.4736686770631191,2.219824404971627
0.46191674856794995,2.039438968198545
0.2668986375361896,1.3551759341972884
0.3269330048601289,1.8887742346152756
0.023796322800342273,1.0970486440217841
0.6606570312693711,2.4870712699867146
0.8165956754851438,3.179088325191686
0.4149607039284886,1.9501200901949527
0.38197863042809044,1.7352891407499678
0.5625053874469448,2.077683054982155
0.9328410477227895,2.628234107479276
0.642097558802287,2.274261862217273
0.11810924888334862,1.3553570550828185
0.7723783789805894,2.51670314665559
0.2587117482232365,1.4241968861672076
0.43191533959584893,1.8999844579517542
0.9461245936953921,2.8490939166070928
0.8135631209476439,2.5969246285678733
0.1492332146948483,1.4132803340968894
0.7154354851818209,2.120084184783446
0.6801152993136734,2.2151440623945153
0.8303952136715556,2.4804181261357963
0.8238546184591479,2.748000530375283
0.8260706648410068,2.8019243593688783
0.7553858179756529,2.532116213388748
0.36740454275146395,1.3773755992035421
0.607301920379752,1.9786500319920874
0.7606279095013293,2.735475170993163
0.10748608075521704,1.693454230747411
0.4651032446698298,2.0774012765818592
0.268128777185206,1.708059435291748
0.30552165961520583,1.7363086687583504
0.6683941302609312,2.120956523999703
0.3891566364292698,1.8372239635075365
0.41629850722667805,1.8518365363767562
0.3292865068079398,1.49859599545858
0.4470664846495832,2.0303235075857406
0.9366635299120182,2.774437031960577
0.9267041745357218,2.849533238185738
0.44929392536031354,1.6717764344833577
0.20921112807872233,1.5913270154016301
0.593728402760839,2.3023994238821435
0.06864633530865338,1.3553760051007848
0.46769916888485075,1.875446526869641
0.5327490090011036,2.048596989479195
0.579618043879542,2.2708065065114154
0.06423729776716847,1.0243415403355072
0.5371478662043554,2.4121110504495187
0.6502165543812088,2.185340269471627
0.737983120458718,2.5683438849772986
0.05813593253205929,0.8835637161905939
0.23280747892526443,1.2687875720176343
0.7289449592241454,2.368464999544336
0.24764093283588406,1.6068665108740081
0.5114273139952664,2.357293926973086
0.2101998985479957,1.2320894219161778
0.9552716291708062,3.183760245437935
0.5237836047700134,1.8834494008094653
0.3044218446230078,1.50759647957863
0.7631794255425542,2.91776302454318
0.7843019454247203,2.7403634760818822
0.8252024705973265,2.857570818772662
0.7407298060373521,2.5170909481126866
0.6202944160248018,2.546744879389026
0.8412897827281495,2.671610000307382
0.6994826684105102,2.571459164602633
0.37506073678828344,1.659111851388427
0.020193103496883635,1.3265412175087563
0.48203429958780253,2.2558484619809542
0.29739308615329163,1.106196658931823
0.6563805256697405,2.4986353384254025
0.9714572059507365,2.9499918487132533
0.9211745426993321,2.888940671464537
0.6200877058802142,2.315802599775313
0.5066181143281006,1.8060029973255651
0.8598697029809568,2.4860874871687466
0.9769525500461139,3.1358217052851827
0.003023921896112114,1.0498986162909656
0.5793002275995824,1.8602785571373248
0.0975654096913442,1.3339955159699002
0.6239255811897259,2.490083912636035
0.16333913619988616,1.2833251782169361
0.8170852363798682,2.9910762290977786
0.5794605990765233,2.0593357010248043
0.12926394360000526,1.349067775647264
0.9927137170546778,3.0175581065439214
0.8699931470566667,2.758808586271651
0.25116359905504904,1.6153092415378985
0.62836774972553,2.7408314952469714
0.7220784652068947,2.195662590130294
0.3022212541204663,1.3709561941843607
0.2643202251626382,1.5647281722289872
0.1442428079780238,1.5307792337617758
0.7795635527549847,2.517688475663838
0.1766241827243641,1.1921907204379438
0.6042659100028211,2.0674050300329077
0.9846741805631885,3.1540767373046554
0.5666953973500938,2.2937711041748687
0.07348089284088,0.9873278010735576
0.8891594911016236,2.4807573471534368
0.14972870330881738,1.267318333996836
0.21943808510029694,1.0927432632763203
0.24675974309608228,1.6493255420322708
0.8885426157977475,2.624387096892612
0.5005268144111726,2.057188210959256
0.4191919757685695,2.023229934130939
0.4897938354458674,2.3669777283914537
0.13638574167496498,1.2208558372237326
0.2850434197106142,1.6828526212561405
0.6284468305874766,2.5979830142393423
0.6649344895724698,2.374275206733174
0.5886469586028479,2.2244793743894573
0.9203218354294026,2.9933852816958244
0.7141930625356422,2.58964200670668
0.05162552711493762,1.325779476424111
0.738194468213364,2.3438385477777635
0.38193814177683993,1.821348705711513
0.2973089723095864,1.6289677733852523
0.6789305011683838,2.4299719952826866
0.370326303101118,1.4995434586752676
0.5308125416591876,2.0845367204971836
